_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt,data.score,data.selection,data.submission
pjechfxMhX5DNhwPA,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,dagDE2oRxAHMxKnTX,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:38:54Z,0.08052668793109231,"1,1,1,1,1,1,1,1,0,1","{""curSelection"":[1,1,1,1,1,1,1,1,0,1],""score"":0.08052668793109231}"
GWnqzzs92TtZiJ3xS,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,dcNGYRYoszdfm5NLN,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:38:59Z,0.0659948401518504,"1,1,1,1,1,0,1,1,0,1","{""curSelection"":[1,1,1,1,1,0,1,1,0,1],""score"":0.0659948401518504}"
PqcDc4EdtyqtaBLBK,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,enyPFd6if3xD6oEmx,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:01Z,0.08052668793109231,"1,1,1,1,1,1,1,1,0,1","{""curSelection"":[1,1,1,1,1,1,1,1,0,1],""score"":0.08052668793109231}"
nyhJQRzpbNAXoAPiL,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,R5v9qKAJt5kvFe3Mi,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:03Z,0.08052668793109231,,"{""curSelection"":[1,1,1,1,1,1,1,1,0,1],""score"":0.08052668793109231}"
xwdc7wbfDYecqJXkb,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,a8QvXdJH6dsYHaXuX,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:05Z,0.07248275411843462,"1,1,1,1,1,1,1,0,0,1","{""curSelection"":[1,1,1,1,1,1,1,0,0,1],""score"":0.07248275411843462}"
aYd6XpsbpLv4uWEy2,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,L6432NeBEys8Mz23m,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:07Z,0.08052668793109231,"1,1,1,1,1,1,1,1,0,1","{""curSelection"":[1,1,1,1,1,1,1,1,0,1],""score"":0.08052668793109231}"
JzBuEnfjgoDLXNEZi,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,FcDEFmnwX4NWyf2GP,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:10Z,0.1,"1,0,1,1,1,1,1,1,0,1","{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
aZKdWzPg7XjDMdrg8,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,xWjgAyMoTgg4zdGYh,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:11Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
ztcT7njeeZBzQrob4,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,4xbRhdiLSMkY6Pc9k,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:13Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
KCe22rhM5kzt76Aqk,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,3r2HbyEjoDmvE9Jsm,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:14Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
awCWwSHcjmZepxB27,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,9X4GZSDyEgXjRjATt,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:15Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
4hT3k5GRnjDhZGfFi,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,qq9SX4i3oSvqKy2Pw,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:17Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
gHn38wDFZpEYNufqY,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,2rusFRXSws8mYBxwS,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:18Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
vGDvtKRya4EHzQM36,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,ds6FJHukQRRQyLeHJ,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:19Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
m7Py2beyhsPwJDwCg,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,qpsgGxBsGGyWp3wHo,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:21Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
d7P67wxuDPzLfNJ5f,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,okxoHptNf2LhFQmiM,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:22Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
PqjqjsChmdvNQ3guq,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,v48FgrMRzqkfd37Q3,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:24Z,0.1,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
dkK27RRYD8ELxDW2H,dozaN5LPKbXf6hfbx,N44pwETmbPaxKCbwe,p6frbozJzSFiEzNbG,CJH3gD7MBqFPKF2ZS,fbbaxLe8EhxokXaFy,2021-03-06T03:32:26Z,2021-03-06T03:39:39Z,0,,"{""curSelection"":[1,0,1,1,1,1,1,1,0,1],""score"":0.1}"
NneDHhy8L3tN3cHap,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,rcQZ8yiog6un8MGAp,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:14Z,0,,"{""curSelection"":[0,1,0,0,1,0,0,0,0,0],""score"":0}"
ZTLTLsMfrDhG9xkeb,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,4N66dKEgeBcRTSL8m,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:18Z,0.029531351225571087,"1,1,0,0,1,1,0,1,0,0","{""curSelection"":[1,1,0,0,1,1,0,1,0,0],""score"":0.029531351225571087}"
j5jyEDRboXxM2DJrJ,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,qtxXjinpzY5GAJipC,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:21Z,0.04202003331155728,"1,1,0,1,1,1,0,1,1,0","{""curSelection"":[1,1,0,1,1,1,0,1,1,0],""score"":0.04202003331155728}"
QymWZmAy8MnGAmvGx,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,ZqSMzk8tk6TGRboRh,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:24Z,0.05544506988809092,"1,1,1,1,1,1,1,1,1,1","{""curSelection"":[1,1,1,1,1,1,1,1,1,1],""score"":0.05544506988809092}"
JRRoCDkmRuDSEQzhQ,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,Xeoge9WjvbD7cu2Td,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:28Z,0.05668100522972794,"0,1,1,1,1,1,1,0,1,1","{""curSelection"":[0,1,1,1,1,1,1,0,1,1],""score"":0.05668100522972794}"
QhFvheeyMPi3SGjK8,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,SuW4zJFrte8tSgnsg,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:32Z,0.042168231556042504,"0,0,1,1,1,0,1,0,1,1","{""curSelection"":[0,0,1,1,1,0,1,0,1,1],""score"":0.042168231556042504}"
NrshjY3Py7ENLLP8Z,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,hP3DnN2r3Wi5XsFLk,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:36Z,0.029194018526179047,"0,1,0,1,1,1,0,0,1,1","{""curSelection"":[0,1,0,1,1,1,0,0,1,1],""score"":0.029194018526179047}"
HWgjobz82QiZnTr8t,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,XBSo5HGyJ8KcHdY96,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,2021-03-08T19:51:42Z,0.03591671161320574,"1,1,1,0,1,1,1,1,1,1","{""curSelection"":[1,1,1,0,1,1,1,1,1,1],""score"":0.03591671161320574}"
4TtdEzXWXfDiHaFt9,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,eKa2bsokqvEcbriif,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,0.03591671161320574,,"{""curSelection"":[1,1,1,0,1,1,1,1,1,1],""score"":0.03591671161320574}"
c8k6WSenHSKrW75o9,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,aKa5N6XBu6CP98i7D,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,0,,
TkgNfnchRZMT22rcs,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,gqu374vMnXqyzeYZy,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
FXREGHGicNR9itFBf,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,werP5Xgi9vijFzosR,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
vNjBXvW3kn9NsBuLG,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,aAnufGEdJHxtqkd29,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
8w4LwSFaedMvnkegQ,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,5iDfvK7WaGKFpwsLP,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
dksA7EZedw7fASRPP,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,ECWZWe9JYJg6RCFiG,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
qBxDQCSHDgZYnToiG,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,usL6wqiZTWgjXCZdE,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
mhNmKAWHvfmhSZJYg,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,gqTroDFeF5CAFxDSG,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
Mke6DQp9io637boSq,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,T5PLNsF38KwC4mrQD,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
6pJiamMFPZ7YaJnNm,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,YedBgqZggDQt33p6Q,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
kfXmWX4TwarbmuteK,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,ZrcrNuMx8kKDq63pt,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
CiwDaSHPnMC7TEaSH,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,yWZ9iv4XCcE5fB6Ze,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
F3C4JFFQdbnGBG4Qh,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,mZSm66Szh4d8y7mp7,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
gwciLqPpoRshFPco6,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,TxDhbfiGk7vYxbpFv,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
7sLNHsEqbTFZdKfrG,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,DKdiQdp2BzbJ73RHp,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
7cXLooJGsXYe8EXbn,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,b6iRmFxamHcDnZ3mL,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
NxQc496sLtpHTheFs,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,awffE7Fb8Mq4K3NX6,GC9Ld5Aq7ojSuNGNv,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
34EmxrPbhKqvziNW3,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,SsraqcvyQv5oY2GFJ,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
6rDJQskWM8HLaTS5f,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,DvzpnkpnqiWidqcgF,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
jiTBFQesiHLtLqwJz,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,5LZqQmHGt6ot3bFyF,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
gYRf2ysBoyaSSoAfB,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,hr95o4ZtZd3mWML7H,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
jca7fXZGFhDBR74CH,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,wWNSjTuZmr7ewL9ug,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
Ry6m6xYFs6Snvwvbf,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,5iqMKqoEG9Fpk9Nhi,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
mYdD4Fju2CLvAru5F,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,7mKCnfGfcSfG3xgwE,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
Sp2vvv3XA4XJjufPf,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,nvW94wKD8QydpiRPp,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
z87aB5xRTgX9AohLM,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,nsGhEtSPArGueBAzX,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
GwveKJuA2cjxe8jgT,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,HL5rueLYk9kk9GFqM,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
yoJALWYimdwzYD7h9,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,2vS9rQg8qgDYYhKLe,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
TedDC6Z48e5HvEiHA,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,6DQhAz4ksCpYediTn,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
itn6ch2sciFkXxLrt,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,yaopmjP8uGe4P4o6e,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
DQoCCQ75FDKg6gzNN,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,8zQueEJ5Wz6wg2CN5,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
ZjoSsHmtac3bBP4fF,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,XajW7KFBjFXmgNK3z,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
wL4cmAMbng5CnQSYr,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,c6MLdG29nBBFSoE4E,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
zuSw2jPAMWaKgiobk,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,LStXHFSfRAFQcyech,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
QNLLEvGeMjjTtmTpN,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,DSt6WtMFpiXd5gj8M,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
RFfjF65xFdE3gfCsY,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,NeCTxshHmKQvuLe6n,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
2LDT4zn2xK2xLvEHx,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,CMP4M9q7pmEmc7KSu,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
6noXK2hhMS8F8ZGdx,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,b829Ne3PHRiyAoPZh,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
wtkgnZsixLCGwRcs8,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,HMztj4MB2Xmvuxwt5,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
WEreqCRxgRfuoio8r,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,EzC8YQ93Y6aq2bpsj,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
yraS2rzJYAa3d2v7n,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,zPsg7wuPeLjJMyBwx,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
GTu7dZBgEjHsiWvju,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,r8otoZHrqnBfJxaTp,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
qGjWL4QPmmWE7M6ZP,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,AeoAf2ziSN6EBcpHS,kNefuw9pGNFkAtCGg,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
7rgbiKyNJQHtHDTeQ,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,rXg9Q9QDpWfzXacL8,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
2SehEHLEkXJZq9NyT,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,AEtZCyt8jRNB2j5nC,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
WLNnteht7voKCRdje,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,HLvwmdGPH3EBZT8WQ,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
fC5EehGxfEwNmPWie,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,6MjZtPuouqmytg7E2,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
xWSoKxGrD4zXSJ4pd,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,FuYcM7EphQGbSddt7,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
rw8ZuP9E6XYBt4EMt,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,FgsMtdDQFTg3N9jpP,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
TSWCpXbc3RFSz42oP,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,rj6WeQiSS3pf3sXdt,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
EK5y9u9pssG2ADbAg,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,qrx3AdwnAb74ST4mp,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
cmXkKoqaspMaxitfv,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,6CRLkJ6AEDmKdWZdh,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
uQnQyxhX8LnCZuhtx,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,uCPraWNNYuEjiX83L,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
oK69CNHeRKPEpvHN4,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,SfpAGi5yadCsfrbnL,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
PpioTTQhm7oChFg5t,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,2nP7ZtuD8b8y5vP65,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
9uHiFpWTTxazYXakx,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,zna4tot6MoEyzrKze,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
kToMwCrFHGdNHFMPg,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,q6qXhqNFyTHMNhK9k,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
ZSocZ3f8mvN56sJ7S,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,NFmr9J2SfJFkJwXjL,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
oZuGwEoceZvyP7W6v,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,SDLJBCNvnbEqcrgHj,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
d4xSmuzRYEF3qpPR5,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,EgoMM6G8uL59kMXwE,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
wp85xqzsi6Moab2eS,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,Dqds4MHJ9bnwn9v2P,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
szvamHTm6EZTEqLwE,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,7aNiNgmNtKY2AY7de,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
B67K6ZEe467Xatnjx,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,gMaHQEnFZ8gzK5B9R,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
DASePACbnkosMsBs4,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,YkejfQ9B7dykfebwc,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
85ptxtZqpCoQFwMv3,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,7839e6zYLvsxbgmqe,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
3oYzQkZppzBe5cwbq,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,gkByX6QwoZqWR9yJX,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
QpwiBt9TSB76Wfv4n,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,2m5jLrjktE6WSQvYP,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
XtKBd6KZyktFTSRY2,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,GGoerPoxYz48JrJM2,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
9hTuqd5ySLEZGKJbC,atDPFa7XSXkxFNejE,kvpXvxvWTv7tfhXjj,qqdksWDmNjiFusf5k,TMo8Pg7iJoJ5NdQur,pkFkMT2v8NtSJFnWo,2021-03-08T19:51:06Z,,,,
